0.567201,1.44973,-0.416508,-0.492036,0.870618,-1.63668,0.840162,1.89933,0.235899,1.17457,0.497693,3.62492,0.19308,1.85644,1.03748,0.795969,-0.689314,0.129545,1.1341,-1.06263,1.03221,0.918942,-0.350117,0.421254,-0.273715,-0.11296,1.85117,2.07221,-2.55862,0.634375,-1.86384,1.31891,1.59448,-3.10344,-2.20065,-0.680733,1.579,-2.36238,-2.13109,0.519295,0.767258,-0.930876,0.219223,-1.11536,0.74218,2.78434,-0.119497,-3.27826,-3.53537,0.374511,-1.21403,-0.37557,-1.23644,0.822798,-0.720383,0.596776,1.29559,-0.900636,1.20151,-0.51068,-0.320615,-0.882746,-1.34186,-0.125185
0.456458,2.1207,-0.218282,0.247846,-0.0754723,-0.268147,2.88206,1.65494,-0.312568,0.705106,-0.0607312,3.69831,-0.940747,2.803,2.38626,0.939756,0.0596438,-2.76374,-0.549032,-1.38379,-0.794367,0.349677,1.23244,1.65207,-1.14077,1.21787,0.838599,0.889754,-2.11815,0.0366344,-1.62167,1.18357,2.10433,0.681144,-2.18853,0.0774353,0.253239,-2.52927,-0.852631,0.521296,-1.14495,-1.20555,1.65034,0.575567,0.825548,-0.702041,-1.41179,-0.911732,-1.46653,1.71441,-0.922053,-0.852254,-0.447234,-1.18967,0.580425,0.28032,1.64949,0.729081,-0.89707,1.09949,-1.15261,-0.89702,-1.07774,0.442945
-0.364988,1.46765,-1.18004,-0.1457,-1.4883,-0.604443,2.91936,1.46898,-1.87591,-0.0665218,0.0166758,4.02971,0.194957,3.41184,1.67949,0.144926,0.10593,-1.53694,-1.414,0.0463698,-1.36277,-0.119287,-0.0951285,0.132976,0.754347,1.29456,2.35987,0.995637,-0.670428,-1.52164,-1.63145,0.753676,-0.46707,1.4214,-1.09664,0.342659,-0.0906859,-0.801948,0.637021,-0.338113,0.318387,0.92033,0.578098,-0.393429,0.704845,-0.673945,0.214232,-0.869382,0.410004,2.26504,-1.08457,0.101673,-1.09384,-0.0628416,-0.221427,0.918142,1.73649,-0.842793,0.0270926,0.450699,-1.64851,-2.08298,-0.169052,1.66635
-0.864924,2.25247,0.585146,-0.818768,0.936904,-1.21801,1.66177,1.20215,-0.470066,-0.631163,0.215875,2.08023,1.43186,1.29364,1.90322,1.49854,0.282094,-1.76001,-1.15074,-1.1353,-0.915541,-0.144754,-0.846842,0.450496,1.32416,-1.78578,2.47712,1.36099,0.716119,-1.2126,-0.488214,1.73458,0.883948,1.33611,-0.792888,1.10304,-0.101196,-0.60011,-1.94147,-1.13884,0.262144,0.37409,0.530074,-0.91247,1.52715,-0.705878,-1.34204,0.191324,-1.11603,-0.0676145,0.690123,-0.87442,0.392874,-0.606354,-0.892758,1.918,1.87502,-0.290335,1.18805,0.0840634,0.217011,-1.11621,-1.26469,0.941732
-0.12789,1.00366,0.207701,0.792869,-2.05818,-0.526774,0.993985,-0.632597,-1.60707,-0.177008,0.581506,0.977904,2.50728,0.0175396,0.737051,0.754738,0.0884257,1.77522,-0.451607,1.13721,0.195486,-0.811699,-0.971712,-0.264646,0.445692,-1.73384,0.740564,1.95991,3.19845,-2.10398,-1.26504,-0.40403,0.8859,-0.407537,-0.75599,0.538092,0.589543,0.468746,-1.25636,-0.568247,-2.64178,0.179609,-2.04067,3.29852,1.64626,-2.4367,0.821552,0.0739887,-1.73515,-0.117844,0.233154,-0.327971,-1.0868,-0.393819,-1.91081,-0.938546,1.2921,0.393759,0.0762811,-0.0619119,1.06266,-0.237345,0.425977,0.200346
-1.80161,-0.514456,0.0741501,0.457722,-0.44982,0.473031,0.517031,-1.51553,-2.90734,-0.885356,-0.299673,1.22836,1.05565,1.11973,1.94419,2.64118,2.37643,-2.82665,1.9176,1.61757,-0.859512,-0.280476,-2.20577,0.55321,1.63736,-1.62196,2.03128,-0.0472688,-0.300706,-0.105198,-0.203876,-0.428069,-1.24109,0.920904,-1.68637,-1.84788,0.0134063,0.151424,-1.68857,-0.114593,0.111635,2.1461,-2.48641,-1.01185,1.33,0.626721,-0.150214,0.446045,-0.522212,0.65909,0.0961856,-0.205791,-0.330556,0.847122,-0.96616,0.398889,2.97932,1.95462,-2.32483,-0.45629,-0.759671,0.921772,-0.917621,0.738462
-2.52644,-1.8202,0.738794,0.224417,0.632411,0.594204,1.21156,-1.96294,-1.4899,-1.33647,-0.17433,-0.313877,1.95093,1.36025,0.685205,-0.441559,1.19866,-1.20951,1.30727,0.890602,0.0805159,0.403132,-1.14993,0.675689,0.042988,-1.04787,1.29169,2.81993,0.828553,1.19711,0.858835,-0.469384,-1.02558,0.213006,0.378975,-2.43824,-0.0693885,-0.0782207,-1.13259,1.68375,0.905299,-0.292322,-2.62746,-1.17375,0.967399,-0.138452,0.204611,0.404749,0.27071,0.982619,0.140349,-0.204523,-2.18646,1.51008,-2.02472,-0.635652,3.19156,0.85596,0.931526,0.726495,-0.682778,-1.36299,0.454704,-1.11077
-1.99329,-3.2349,1.75932,-0.218067,-1.23636,0.89271,-0.662031,0.25298,-0.360611,-1.30887,1.33481,-0.0193471,0.502077,-0.646168,0.437517,0.726507,-0.252043,0.307703,0.927667,-0.825373,-1.64083,-0.318706,-0.542995,0.72665,-0.195868,-0.426431,-0.34211,1.38832,0.639063,-0.720845,2.91865,-0.578837,2.20366,-0.247625,-0.158065,-0.473646,0.177585,-0.829983,-0.761682,-0.434208,1.66717,0.643717,-2.53151,-1.37693,1.15528,-0.0342791,0.472982,0.0157905,1.00557,-1.20871,-0.587935,1.35616,-0.731512,-2.3652,0.511775,1.1936,2.58898,-1.22751,-0.450579,-0.221695,0.680899,0.137356,-0.840764,-1.42691
-0.843939,-2.0858,1.87587,-0.792229,-1.04896,-0.0291192,-0.0245985,-1.20551,-0.097077,-0.569296,1.45142,-1.76776,0.734825,-0.283467,1.68529,-1.03136,-1.11076,1.62604,-0.90072,-2.23528,-2.6594,-2.08643,-0.505994,-0.471691,0.658644,-0.574541,-0.0274853,1.10879,0.62531,-0.738808,2.1951,1.31102,0.645685,0.655653,-1.12564,-0.399391,0.628711,-2.34041,-0.419997,0.30774,-0.296195,-0.620075,-0.917015,-0.172881,-0.019962,-0.158922,0.109406,-0.553737,-0.58608,-1.16385,1.70651,0.389424,-0.061686,-0.657567,-0.590128,0.829552,2.00651,1.03205,-1.53167,-1.88115,0.887367,1.02306,-0.190779,0.125533
0.166298,-1.52773,-0.19307,-0.83224,0.0121085,1.60801,-1.11975,-3.14494,0.226709,-1.35991,0.840487,-0.0132559,0.497945,-2.45201,0.664269,1.08685,-0.572545,-0.166915,-0.0463013,-0.874719,0.113323,0.629526,-1.27824,0.268138,-0.0240647,-0.151953,-0.396806,0.700602,0.165081,-0.425654,0.312145,1.21601,-0.0847844,1.23759,-1.63351,-0.845129,-0.598206,-0.934612,-1.4552,-0.00269914,-0.0443024,0.955146,0.83111,-2.17665,-0.816619,-0.278041,-1.1546,-0.354335,0.229986,-0.446249,0.243983,0.422213,-3.54556,-0.394912,0.326608,-0.231248,1.50819,1.60392,1.4772,1.50822,-0.0840931,0.130757,-0.218699,-0.0132572
-1.56975,-1.21541,0.474816,1.95665,-1.29899,0.431799,-1.53722,-1.27259,1.72658,0.0306345,0.376869,0.00118325,0.494457,1.36019,0.831918,1.20298,-0.0626082,-0.148573,0.285133,1.2027,0.199719,-1.57167,0.347679,-0.310924,0.232669,-0.787738,0.105897,0.812944,0.144519,0.247528,0.325488,1.29467,1.16668,-1.0912,0.47454,-0.186202,-1.44344,-0.510367,-0.985255,-0.695751,-1.29384,-0.71195,-0.0776247,0.571036,-0.403295,-0.867818,-0.371876,-0.311939,-0.0487712,-0.808024,0.979786,-1.72941,-1.85997,0.251082,-0.0219137,0.375417,-0.803169,1.7406,-1.08271,-0.149597,-0.25793,0.530378,-0.73589,-1.46619
-0.0417264,0.309181,-0.433523,0.683507,1.32898,0.214482,-0.398614,0.0241235,0.345978,-2.04053,1.10643,0.936284,-0.280762,0.898819,-0.0568298,-0.197282,-0.423019,1.42793,-1.21691,-0.367417,-0.902871,-1.09588,-0.900188,-0.715562,-0.906127,-0.582605,0.251717,-1.32128,-1.13251,-1.53797,-2.20616,-0.612008,-0.978119,0.174313,-0.353808,-1.46514,0.889341,0.871673,1.3365,0.581456,-1.95209,-0.516496,0.700543,1.15457,1.75863,-0.441291,1.06475,-1.10116,-0.0872255,0.252846,-0.919708,-0.531461,0.899686,-1.44771,0.360329,1.23171,-0.293048,-1.36672,0.250172,-0.487874,-1.86782,-1.76888,0.789832,-0.541616
1.06219,0.6735,0.853325,0.811021,-0.327711,0.178321,-1.22459,-1.14401,-0.730989,1.55632,0.296362,-0.232385,0.0381396,0.290916,-0.0114038,-0.714754,0.377252,0.717859,0.702866,0.165875,0.839286,-0.173725,-0.696738,2.40064,-1.0444,-0.901332,-1.06156,-0.308757,-0.443118,-0.0950445,-1.87107,1.23774,0.816759,-1.12614,-0.846712,-1.40476,1.10209,-1.11941,0.00570398,-0.79302,0.353786,-1.98595,-0.995639,-1.8274,-0.0208849,-0.856682,-0.729104,-0.641727,-0.688687,-0.772224,0.558135,-0.79258,-0.228185,0.440026,-0.276656,0.205041,1.34874,-0.476369,0.518056,2.11193,-0.191149,1.37724,0.824963,0.300478
-0.0380161,-0.163648,0.150497,-0.693593,-0.687866,-0.678661,0.287667,-0.340501,-1.24007,0.653638,-0.243074,-0.316301,0.936623,-1.21117,1.02911,-0.60521,0.183418,-0.403976,0.734712,-0.699205,-0.162788,-2.03865,-2.08621,0.114517,-1.65792,-0.0750189,-0.720002,0.0230669,0.453011,-0.655144,-0.471986,1.86628,0.124169,-0.459327,-0.301228,-1.62635,1.57332,-0.137634,-0.0159706,0.520587,-0.159376,-0.531258,0.231244,-0.377381,0.100448,-0.435272,-1.66183,-2.11586,-0.287234,2.593,0.474084,0.387279,-1.06283,-1.5959,-0.216403,-0.908008,0.849142,-0.357332,-1.2063,-0.923475,-0.835693,-0.41757,-0.863231,-0.255104
-0.272927,-0.208682,-1.23699,0.754281,-0.668264,-1.38213,-0.110844,0.108834,-0.0247432,-0.00389653,-0.379122,0.636846,-0.691922,-0.0836862,1.58044,-0.793876,0.40816,1.33974,-0.923873,-2.01065,-0.976655,-1.18218,-1.04609,-0.663713,-0.569814,-0.411499,-1.4596,-0.969875,-0.633245,-2.51876,-1.18258,0.229183,0.681036,0.711297,1.09176,-0.306743,-0.255134,-1.12203,-0.67529,1.0275,-1.25422,-1.40354,0.0806354,-2.03818,1.73449,0.274067,-0.012852,1.31564,0.699058,0.947911,-0.829127,2.30805,0.189862,1.46488,0.926031,-0.139501,-1.84405,0.54773,-1.117,0.0182078,-1.09224,-1.12075,-0.485289,-0.265739
-0.415692,0.629521,-0.741432,0.731197,-1.32681,0.00910313,0.195725,-2.04708,0.227907,1.04705,-0.946507,-0.0509299,-0.587853,0.316097,-1.69223,-2.13529,-0.574163,1.041,-1.95591,-0.866499,-1.04665,-0.393333,0.435116,0.565021,1.68635,-1.65756,1.34236,0.560264,2.54553,0.705669,0.167627,0.41484,-0.445113,-0.417731,0.663508,-0.106708,-0.325589,-0.560967,-0.514534,-1.29366,0.631931,1.9109,-1.64008,-0.805515,0.85094,-2.05227,0.063331,0.68476,-1.47472,-0.748308,0.441296,-1.66258,-0.630704,1.24683,-0.645487,0.581512,-1.352,-0.37405,0.367215,-0.226055,0.5001,-0.668046,-0.325438,-0.844158
0.46102,-0.0432096,0.334801,-0.463027,-1.18308,-1.21889,0.559375,-0.527629,0.556537,-0.305017,2.07358,-0.285922,-0.0583719,0.807004,-1.82823,-0.177703,0.886951,0.133733,0.248622,-0.155926,-0.81468,-0.932339,-0.749567,0.774646,0.0015249,-0.679195,-0.0172248,-1.91685,-0.865092,-2.5715,-1.51032,-0.581311,-1.25321,0.134898,0.806938,-1.35962,-0.990801,0.208506,1.25889,1.17986,-0.598647,0.85704,-0.985894,1.20179,-1.05644,0.229217,-1.00952,-0.613161,0.708904,0.113982,0.186391,-0.748745,0.310384,0.417477,-0.392261,-1.80079,-1.64272,1.65538,-0.00470713,0.0408521,-0.72442,2.18864,0.348659,-0.717556
-0.877137,-1.59057,-0.270864,0.541321,0.290662,-1.00701,-0.108232,-0.24277,-0.280466,-0.775051,-0.270034,0.531328,-1.99817,-0.416844,-1.42663,0.877104,-0.289033,0.217189,0.461556,-0.15103,-0.861739,0.133,-0.250676,0.451079,-0.894616,-0.536992,-0.232224,-0.555039,0.988178,0.0152388,-0.370696,-1.27789,-1.30846,-1.63529,-0.479658,-0.803825,0.522242,-0.276453,-0.836163,-1.42944,-0.0593382,0.0120349,0.405419,0.65612,-1.05573,-1.10434,1.37498,-0.244242,0.531832,0.0368008,0.422066,-0.00117538,0.482512,0.126954,-1.03399,0.125159,-2.09948,-0.347745,-1.38921,-1.61042,-0.363515,-0.70346,0.0973108,0.81146
-1.3674,-0.39003,0.83454,-0.958446,-0.214127,-0.564965,-1.28783,-1.82254,-0.193693,0.0957356,-1.25838,-1.90902,-0.0315655,-0.186264,-1.55062,0.597172,-0.416339,-0.121145,1.57265,1.71208,-0.626549,0.788747,2.1371,-0.251642,0.653051,-1.09209,-1.9584,-1.32653,0.689128,-1.39113,-0.0394393,-0.951861,-0.11329,-0.348519,1.66671,-1.69533,0.824446,-0.141789,0.373188,1.7374,0.0730197,-0.21532,-0.160981,-0.832717,0.658651,0.0725596,-1.43865,-0.217893,0.539742,-0.603522,1.18797,-1.3331,-1.30656,-0.242058,0.0893247,-3.23731,0.176668,-0.900805,-0.470729,-0.136257,-0.229172,-0.334679,-0.561738,-0.702335
1.28426,-0.275196,-0.728844,-0.66466,-1.80813,-2.31119,-0.194169,-2.47844,-0.607992,-0.67113,-0.69041,-0.98055,-1.56319,1.8503,-0.0124097,-1.54146,-0.463424,1.06865,1.19002,1.25084,-1.21239,-0.43701,0.0717493,0.342657,-0.851308,-0.00317585,0.115049,-0.409995,-1.13688,0.891549,-1.83172,-1.24664,-0.0840342,1.13001,0.647649,-0.488584,-0.85877,-0.292553,-0.243458,0.787471,-0.613295,0.65893,0.310622,1.92238,-0.781791,1.06936,-0.630333,-0.0155622,-1.10707,0.962303,-0.993193,0.0301026,0.184963,1.49808,-0.661215,0.166541,0.179027,-0.813738,1.25634,1.57015,0.294507,-1.18629,-0.139943,-0.319196
-1.52634,-0.385897,1.26206,-0.167148,1.09831,-0.77655,0.341642,-1.03788,0.748298,0.175878,1.51012,0.434573,-0.97023,0.132825,0.723993,-0.928506,0.699706,-0.722568,-1.59703,-0.857755,-2.11466,-0.943812,0.0689925,-0.673328,-0.0110569,-1.5097,-0.222392,-2.19428,-0.306593,-2.84101,-2.37587,0.589785,0.607654,0.157429,0.118456,-2.0341,-0.592938,0.159573,2.03513,-0.2905,0.127436,-0.63901,-0.509556,0.0556994,1.98669,-0.87278,0.431591,0.370783,0.280017,0.18087,0.103441,0.126726,-0.547021,0.769834,0.0396867,2.39418,1.27185,-0.0378868,0.0898823,-1.33267,0.730985,0.175629,-1.04906,1.75453
-0.748998,0.0636069,-0.0261086,-0.163887,-0.702821,-1.3593,-0.454935,0.294269,-1.18315,-1.11482,0.614441,-1.33683,-0.521589,1.33119,0.15543,0.873515,-0.298659,-2.07602,-0.800735,1.03767,-0.668802,-1.37453,-0.249673,1.46155,0.606578,1.47693,-0.0707792,-0.242216,0.00682904,-0.384751,0.487525,-2.28425,0.668372,-0.00586694,-1.93549,0.248107,-0.458736,-1.0778,-1.08453,0.380183,-0.347636,-0.756817,-0.175114,0.610795,-0.291329,0.294917,1.70156,-1.48983,0.551988,-0.727945,-0.39349,0.335629,0.392551,-0.310344,0.102596,0.0561152,-1.20151,-0.619297,0.90322,0.0898848,1.89974,-0.233905,-1.85549,-0.484161
0.0705168,-0.491331,-0.50606,-0.038213,0.545029,-0.951802,0.0499676,-0.788571,-0.153104,-0.526663,-0.262472,-1.32569,0.707205,0.450763,0.141211,0.274788,0.0324346,0.381253,0.90933,-0.811481,-0.225951,0.278492,-2.53925,0.392571,1.44571,-0.967057,-0.0201379,0.408883,-1.10978,0.13166,-1.11174,-0.38524,-0.254143,0.284552,-0.358497,-2.35514,0.303724,1.89594,-0.830729,-0.600742,1.70341,-0.805142,-1.02429,-0.886589,-0.462605,-0.753551,-1.58802,0.531659,0.783665,-0.583777,-2.1802,-0.0840208,0.299152,-0.89146,0.326278,-0.161833,0.372571,0.109987,0.648632,0.974778,0.785952,0.31615,-0.0917518,-0.00320464
-0.246428,0.545014,-0.992506,-1.11299,0.90023,-0.500372,0.375031,-0.856287,0.172789,1.23645,-0.107082,-0.839224,-1.25913,-0.637515,-0.641809,-2.54939,0.331821,-2.19859,-0.885306,0.427715,0.387588,0.114995,0.57309,0.259671,-0.827363,0.0362221,-0.0199631,0.137999,-0.51121,-1.07446,-2.26015,-2.09876,1.89256,-0.589137,2.41799,0.364695,0.875773,-0.160591,-0.525002,1.23682,0.76968,0.478644,-0.534945,-1.41325,0.435487,-0.464194,0.769651,0.661498,-0.920724,0.389293,0.953709,0.258637,-0.560274,-2.34892,-1.07973,0.0977285,0.213899,0.0425567,-1.08999,-1.08984,0.872101,-2.01196,0.768734,1.11993
0.379481,0.123613,-0.958081,-1.47802,-0.939715,-1.64335,-0.287441,-0.841944,-0.229571,0.283385,0.118373,-1.18807,-0.405203,0.956523,0.329555,0.586648,-0.0278678,0.00443461,-1.07931,0.524172,-0.80105,0.258858,-2.88103,-0.223462,-0.767849,-0.143719,1.00747,-0.403545,1.10098,1.03015,1.21893,-0.0298583,0.897899,-0.720839,-0.912795,-3.83827,1.0935,0.913131,-0.660489,0.302245,-0.5577,-0.879988,0.592769,-1.50032,-0.709486,-0.448626,0.257418,0.443542,-0.2538,1.62479,0.664682,0.111055,-0.641952,-1.60844,0.880315,-0.579342,-0.890713,-0.802952,0.0359141,-3.12345,-0.887915,-2.44298,-1.11859,0.692967
-0.435279,-0.596853,-0.323755,1.40936,0.240111,0.584753,0.861777,0.989248,-0.147921,-0.183976,1.81367,0.732358,-2.21456,-0.0535909,0.32496,1.0575,-1.05545,-1.31079,1.0245,-0.0880885,-0.800957,-0.226248,-1.21356,-1.36633,-0.312051,1.01671,-0.449945,-0.409314,-0.511284,1.03643,-0.99504,0.888245,1.86046,-0.246085,0.0105292,0.477524,-0.550094,0.406823,-0.956184,-0.353897,0.440523,-1.53617,0.109957,-1.07756,-0.178595,-0.27175,-1.59968,0.0904615,-1.4047,1.58907,0.0301955,-1.27976,-1.14839,-1.04663,1.91334,0.228752,-0.507401,-2.57952,-0.789203,-0.183901,-0.0799892,0.378102,0.61734,-0.536758
-0.64295,-0.400541,0.0744753,0.190903,-0.913713,1.11325,0.823121,0.16705,1.68847,-0.280733,-0.979499,-0.4147,-0.240504,1.35745,-0.395592,0.401784,-0.656782,-1.25792,-0.6811,1.14791,-1.06276,-0.0390001,-1.432,-1.79395,0.794317,-2.25033,0.543149,-0.470617,-0.117233,-0.739131,-0.595304,-0.108556,1.1972,1.7272,0.299619,-0.693468,1.19425,-0.030505,-0.175998,1.51167,-0.0636914,0.0218359,-0.601469,0.184453,-0.714207,-1.71051,-0.872219,-1.40079,-0.330748,0.334065,1.30299,0.50151,0.865005,0.479745,-0.349126,0.719476,0.0691752,-2.90264,-0.353645,-1.62585,-0.151033,-1.73009,0.689035,1.18683
-2.72454,-0.208733,2.66035,1.12808,1.6697,-1.03001,-0.557821,0.273155,0.896018,0.790397,0.193259,2.06694,-1.64012,-1.36523,-1.50766,-0.399006,-0.452796,-0.272468,0.345445,-1.10313,1.20198,-0.697819,-0.914812,-0.484786,-2.52512,1.02203,-1.52125,-0.430982,1.06895,-1.28048,-1.0075,0.199326,-0.92043,-2.39555,-1.65941,0.382152,0.234739,0.427495,-0.144186,0.792932,-0.422124,-0.75933,-0.410673,0.821917,2.05387,-0.19213,1.12586,-2.28832,-0.545412,-0.88068,-1.05636,-0.583082,-0.448819,-0.569115,-0.559678,0.318787,1.06805,-1.01848,-0.265065,-0.445036,0.947698,-1.98094,-0.243262,-0.124754
-2.08043,2.00001,2.73797,0.40942,1.05928,-1.2907,1.08823,2.50335,-1.50776,1.90066,-0.620537,0.369267,-1.29598,-1.26635,1.28491,0.76315,-0.23306,-1.101,-1.29573,0.315104,0.256895,0.262755,1.03456,-0.32904,-2.2906,-0.722355,-1.60565,-0.0685333,-0.434574,0.680454,-1.47635,-0.513062,0.449926,-0.69671,0.136481,-0.54491,0.466465,-1.95437,0.10769,0.29722,1.17646,0.48786,-1.52964,0.356052,2.28031,1.46647,-0.2988,-1.03993,-0.937782,1.75265,-0.687794,-0.647655,-1.2566,1.15721,-1.68394,2.51413,1.44061,-0.377049,0.659449,0.657403,0.438642,-0.708134,-0.926716,1.92887
-0.69458,0.901861,2.47159,-1.43256,0.0880714,-1.3409,3.23066,2.48555,-0.824533,2.08084,0.113198,0.68722,0.731284,-0.621543,0.339555,-0.212514,-2.37904,-0.969577,-1.10389,0.447661,-1.78938,0.941037,0.322856,0.836554,-1.04404,-0.729145,-0.354157,-0.368332,-0.273477,-0.139401,-1.96742,-0.587083,-0.86123,0.702828,-0.0929126,0.690402,-0.655291,-1.12528,0.172251,-0.359419,-1.72665,0.759646,-2.04351,-0.197808,0.908419,-0.595213,-0.706532,0.0787177,-0.629192,-0.474801,-1.98019,0.293538,0.266442,0.879839,-0.0528705,-0.869163,0.193619,0.63639,0.954149,0.708885,-1.92452,-0.759916,0.829575,3.03184
-2.31201,-1.18918,-2.19472,-0.506264,0.835531,-1.57254,0.358016,-0.894665,0.905958,0.241794,0.902179,-0.215926,0.345097,0.441667,0.430759,-0.19334,0.745218,0.162062,-1.25017,0.556074,-1.36558,-1.40663,-0.938941,-1.08564,0.494232,0.139809,-0.697747,-1.01342,0.213668,-0.737917,1.48821,0.185651,0.58765,-2.33225,-0.86157,1.80314,-0.709875,-1.57362,-0.118334,-1.16346,1.7855,0.638283,-0.115424,-0.918673,-0.492471,-0.510034,1.23548,-1.21712,-0.443999,-0.167954,-0.856003,0.606393,0.845928,-3.05928,0.807195,-0.220171,0.273763,-1.1235,1.68487,2.61523,0.84339,0.672562,0.170352,0.583418
-0.627017,0.201982,1.1556,-0.399849,-0.0215652,0.351211,0.816464,0.872206,-0.99641,-0.544869,-0.587942,0.900262,1.126,2.33727,0.817033,0.476614,2.39188,-2.39866,-1.63179,0.0228332,0.196734,-2.08674,-0.196737,0.119274,1.18979,-1.79388,0.42702,-1.40231,1.18303,-1.87552,-1.00249,1.09909,0.0134976,1.73943,-1.42385,-0.116745,0.555394,-0.56789,-1.30066,0.218027,0.598554,0.150054,-0.2726,0.237342,-0.87682,-0.899801,-1.14895,2.04494,-0.711591,-0.209451,-1.02397,1.75913,0.8577,1.4119,1.39044,-0.691692,0.853777,0.879134,-0.808909,0.567412,0.366548,-2.15921,-0.927686,-0.549619
-1.06001,0.619345,1.738,-1.54353,-0.134375,-1.42738,0.158807,-1.17639,0.015072,0.505876,-0.0275656,0.171346,1.41448,0.371568,-1.75504,1.79209,3.90967,0.919433,-0.622794,0.151268,-0.215364,-1.77281,-1.65828,0.0769428,0.393907,-1.8829,0.692296,-1.87601,2.09332,-0.664326,0.0419732,0.582484,0.261411,0.686054,-0.497761,0.539317,0.315937,-0.345247,0.0849475,0.0793754,-1.49099,-0.518322,-0.573576,-0.359406,0.205924,-0.100376,-0.942306,0.0909486,-2.35954,-0.894571,1.16441,0.0149337,-0.387468,0.125325,-1.38852,0.144824,-0.343407,-1.50268,0.0143868,0.912914,-0.00432557,0.220723,-1.77828,-0.0866433
-1.12754,0.247514,2.81585,-0.482468,-1.27142,-0.160809,0.210998,0.431782,-0.0544854,2.02439,-2.33609,0.774811,0.945433,-0.0847659,-0.255281,1.68333,3.64809,-0.479792,-0.94813,-0.912263,-1.97267,-0.601701,-0.422627,-0.174606,-0.878616,-1.59034,-0.337107,-0.935115,2.20153,-0.923454,0.227184,0.150677,-2.4372,0.432087,-0.415571,0.235818,-0.425154,0.244494,-0.29567,-0.936492,-2.00771,-1.0482,-0.458353,0.184101,-0.589759,-0.543364,0.61554,-0.219283,-1.37632,-1.22149,-0.735634,-1.44432,-0.587445,0.270859,-0.841428,-1.96126,0.753474,1.21575,-0.56694,-0.263443,0.165819,0.0823155,-0.658306,-0.898282
-2.11024,0.664041,0.743925,0.524349,-0.674913,0.595625,-1.2242,-0.727329,-0.864674,-1.21932,-1.04018,-0.251991,1.34736,-0.511748,-1.10203,-0.0963507,1.21304,0.162794,-0.681104,-0.721389,2.02674,1.07527,-0.343541,-0.542852,1.8086,-2.12033,-0.0432244,-1.00813,-0.0131301,0.373279,-0.767677,-0.389521,-0.997941,-0.599158,0.567598,-1.35743,-3.24426,0.497794,-0.4866,0.0682074,-0.334477,0.217871,-1.34078,0.662972,0.426314,-1.08639,-0.500156,0.764252,0.321155,-2.44365,0.00567067,-0.0794132,-1.053,0.31072,-0.242184,-0.961344,2.05881,-0.9147,-0.529442,-1.45734,-0.434926,-1.74024,1.11924,-0.0850083
-0.790038,-0.0778159,0.431575,1.14213,-1.24221,0.476769,0.42327,0.68518,-0.520805,0.245369,-0.193653,-1.33335,0.851825,-0.471049,-1.01362,1.40784,0.649008,-1.99735,-1.28659,0.298969,1.00052,1.26017,-2.59035,-0.246441,0.89605,-2.21079,-0.655876,0.545839,0.324208,-1.8602,-1.0501,0.610809,-0.302901,-0.224159,2.13477,-1.31229,0.0285301,0.822929,-0.460266,0.102823,0.48561,-0.17886,-0.577649,0.52379,-1.77692,0.138979,1.11274,1.14439,0.212659,-1.94035,-0.0538572,0.256585,-1.21215,0.794938,-0.94339,0.969126,0.744846,-0.264014,-0.291947,-0.840659,-0.762281,1.08942,-0.309767,-0.000253544
-0.745013,-0.159448,-0.199476,-0.762835,1.20669,-1.6939,-0.990661,-0.204697,1.91557,-0.707277,-0.972339,0.596597,-1.93654,0.369781,0.374102,0.834595,-0.494753,0.206101,-0.560175,0.694157,-0.1479,1.2787,0.0839423,-1.21916,1.69036,-0.53836,-0.736129,-0.555908,-0.389365,0.118901,-0.339053,0.273207,-0.731211,-0.354543,-0.344831,1.28847,0.510965,-1.15711,-1.7916,1.82423,-1.54555,-0.0603597,1.71429,-1.09695,0.54301,-0.877732,-1.15432,-0.498282,-0.531671,-1.90569,0.88941,-1.28563,2.40862,0.233247,-0.752064,-0.641427,-1.0291,-0.850206,0.686916,0.00682974,0.181865,0.263019,1.22091,0.26435
-0.0902873,0.42885,-0.590708,-0.522203,-1.12669,-0.38941,0.794685,0.142896,-2.52937,1.02432,-2.34158,0.371641,-0.483348,-2.27395,-1.43446,0.456727,0.749381,0.462976,1.38609,-0.0994949,-0.123784,0.282733,-0.306908,1.19086,-1.07286,-1.48499,-0.671328,-0.274182,0.645863,-0.507033,-1.81485,0.804411,1.23805,-0.299788,0.869668,-2.01074,0.473216,-1.10635,1.79588,-0.373986,-0.445548,0.773527,1.24036,-0.612084,1.81502,0.924494,0.672639,-1.16933,-2.03661,-0.536831,-0.903581,-0.951156,-1.63721,0.127429,0.913675,-1.64221,0.548908,-0.187816,-0.0446836,-2.00307,0.102666,-0.688567,1.95848,-1.58294
