0.426111,0.726646,-1.42098,0.0871214,1.62475,-0.559392,0.876344,2.63689,1.15109,-1.00467,-1.06096,0.549638,1.8264,0.317687,1.44172,1.87989,0.626131,-1.13098,-0.880178,3.20462,0.102815,-1.26035,0.659698,-0.770724,0.327521,0.113247,-1.2276,0.628998,0.254034,0.253262,0.5658,0.54618,-1.2056,-0.178649,0.0839703,0.0596266,-0.627523,0.833315,-1.00686,0.844748,0.472163,1.4736,0.896226,1.65346,0.798074,-0.298748,-0.112901,0.599028,1.75069,0.273692,0.130297,0.202428,0.788936,1.81294,0.092625,1.2952,0.641404,-1.24295,-1.1143,0.61721,1.31224,3.33181,0.132684,0.886799,-0.428459,0.215298,1.49743,-0.0967818,-0.654121,-1.026,-0.0192102,-2.70745,1.36445,-0.0226133,0.405048,0.931957,1.25563,-0.645899,-0.0341979,0.766571,2.59894,-0.323156,0.539435,0.817401,0.588517,-0.713998,0.79828,0.476552,-0.0445243,0.393532,0.408951,-0.523935,-0.295203,-0.42346,0.0711853,1.57425,0.0347953,1.46738,0.455062,-0.159994,0.45109,-0.546292,-0.0504348,-0.435714,-0.272682,-1.18601,-0.5557,0.0182732,2.06392,0.93871,-1.01887,0.275539,2.54714,0.420435,2.21505,-0.168739,-1.08554,-2.21653,0.152649,-0.562389,-1.42796,0.103489,0.0822185,-0.538271,-0.823359,0.0581477,0.505146,0.570636
-0.563273,0.678405,1.93771,-0.82596,-1.29585,-0.524475,-2.45848,-0.346618,-0.379405,-0.539513,-1.68978,-0.0383363,-1.07516,0.426672,-0.129548,-1.26247,0.59566,-0.367691,-0.438306,-0.0664262,-1.21377,-0.142907,0.743852,0.152631,-0.4569,1.42348,0.29561,1.24712,-0.0850511,-0.815472,0.817256,0.174938,0.28536,0.338405,1.41258,0.395224,-0.300241,1.61331,-1.17317,0.107028,0.101631,1.26742,1.76182,-1.25395,0.606572,-1.40195,-0.115427,-0.504417,-0.877178,0.50594,0.552289,-0.180768,0.242013,1.63729,1.25938,-0.622952,-0.401612,-0.6085,0.198707,0.388307,0.948951,-1.0381,-0.538204,0.0597333,1.33801,-0.570447,1.3914,1.12387,-1.70528,-0.414048,0.395747,2.09304,0.632098,1.00285,0.218609,1.04223,0.507601,-1.84987,-0.421807,0.0909624,-1.28121,1.47824,0.481229,0.254039,0.58926,0.669674,1.20431,1.59591,0.475366,-0.0741208,1.90552,0.0281337,-0.318932,-0.824204,-0.454758,-2.02821,-2.0093,0.684465,1.12318,-1.24745,-0.0571883,0.679636,-0.711965,1.70924,0.160291,1.03022,1.65561,0.463384,-0.379443,1.53577,0.154069,-0.337911,-0.514702,-0.40527,0.0946364,-1.04151,0.0501832,-1.00259,0.309792,0.234122,-1.44228,0.0842349,-2.24081,-0.940906,0.096377,0.940573,-0.365882,0.71658
1.95376,1.70819,0.964144,-0.404527,-2.50351,-1.20765,-0.83264,0.983479,1.3547,1.95518,-0.166261,0.162664,0.679089,-0.205646,-0.317587,-1.9518,0.681481,-0.813064,-0.318989,1.83641,0.834432,-0.634788,-0.299091,1.74199,0.938892,-0.7799,-0.892043,-0.0430492,-0.665772,0.465479,0.714112,-0.05801,1.4318,0.756319,-0.933296,0.356271,-0.0132483,-0.443267,0.0919408,-0.434659,0.76648,-0.151766,-0.307353,0.558597,-1.26655,0.807516,1.27418,-0.361496,-1.76772,1.03979,-0.332746,0.550334,-1.81882,-0.216363,-0.187151,1.19904,0.715898,1.10294,0.503005,1.55856,1.98143,-0.109521,-0.594846,-1.17849,-1.1568,1.15485,1.33367,1.06093,-1.06982,0.372976,1.84091,-1.54479,0.790766,0.241638,0.966705,1.04509,-0.175529,-1.31015,1.08494,0.0914781,0.0448788,-0.408478,1.28263,-1.32406,-0.278833,-0.81527,0.204289,-0.331837,-0.191944,0.857844,-0.921,0.73056,-1.35087,1.46905,-1.22306,0.943457,0.826257,0.881066,0.316995,-0.678465,-1.09676,-0.580437,0.0747384,2.18552,-1.53489,-0.293422,-1.34734,0.814646,0.986246,1.17781,0.544183,-2.32407,1.18343,-0.94806,0.78882,0.37397,2.48956,0.778943,0.611008,0.449374,0.188883,-0.253766,0.972355,0.565963,-0.968435,-1.04499,-1.26195,-0.987967
-0.495324,0.811945,0.264392,-2.12082,1.71377,-0.937351,-0.152159,-2.3124,-0.640428,1.79176,0.803271,-0.53245,-1.03427,0.414955,1.90709,-0.0993309,0.96251,-0.0705051,0.928326,-0.657701,0.909024,-0.932421,-0.228746,1.08918,1.63635,0.662863,2.4551,-0.656745,0.204227,0.099441,1.95089,1.26523,0.114903,-0.100401,0.335326,-0.373886,0.0680183,0.215796,0.906347,0.618635,-0.454067,0.391084,0.681484,-1.0835,-1.14622,0.331314,-0.561753,-0.407834,1.6972,0.581425,1.9596,-0.917672,-1.41476,1.01716,1.92698,1.22534,-0.0989277,0.204044,0.540183,-0.204621,1.28094,-1.15267,0.698498,0.416177,0.824614,2.16789,0.283798,1.53634,0.394307,0.175533,-1.21846,-0.236429,0.00921169,1.2206,-1.17714,-1.09562,-0.817858,-0.113659,-0.735554,-0.213438,1.20157,0.46977,-0.959053,0.763056,-0.0845405,0.239497,0.597683,0.68409,-1.72512,0.451947,0.114658,0.119814,-0.443476,-0.345904,0.577466,-0.0510202,0.868364,1.36944,1.62079,0.00804599,0.199867,0.864611,-0.904605,-1.67117,0.716087,0.404912,1.2231,0.428671,2.11533,1.90888,-0.426069,0.222375,0.391612,0.320122,2.07038,0.237634,-1.40146,0.948318,0.899784,-2.01676,-1.21521,1.36971,0.282675,-0.961024,-0.482263,0.645561,0.109763,1.13128
-1.18497,-0.799123,0.0905761,0.839614,-0.915116,1.59219,-1.17868,0.563635,-0.780457,-1.0061,0.147412,0.187022,1.60957,-0.219215,1.52988,-0.00541731,2.02848,-1.36941,-0.317182,-1.07572,1.8019,-0.974897,0.375866,0.525924,0.418874,-0.723532,-0.317205,0.83554,2.31128,-1.13602,2.16652,0.538129,2.00804,0.0592807,-0.192266,0.580214,-0.692779,-0.473137,-0.237547,0.972743,-0.0142818,0.3777,-0.129646,0.158367,1.25443,3.0446,-0.00836974,1.2657,-0.160315,-1.33052,0.0534761,-0.728399,-1.26815,0.123113,-1.57569,-1.14057,-1.84828,-0.4134,-0.767749,0.891756,-1.14669,-1.42376,1.25442,2.00629,-0.121051,-0.483423,0.915795,0.757438,2.51336,0.531512,1.03155,0.812441,1.04052,0.53766,1.72164,-0.827574,-0.308938,-0.209817,0.0535759,-0.185389,-0.71367,0.66532,1.22041,-1.91742,1.83329,1.34942,0.309664,1.20274,0.0387742,0.63942,-0.0490676,-0.123187,-0.185352,0.670075,-2.7733,-0.302572,0.214587,-0.728912,-0.0781626,0.0619213,-1.0849,-0.742113,-0.798986,-0.620372,-1.21482,-0.869995,-0.936474,-0.721857,-0.713686,0.349607,-2.06416,0.0789082,1.1054,1.99333,0.381105,-0.670699,1.38521,-1.88985,1.0286,1.74952,2.43377,1.38307,-0.244135,-0.620678,1.54588,-0.0637357,0.0737331,0.949225
-0.422707,-0.207988,-1.81095,0.0622454,-0.39569,-1.4957,1.4821,0.663659,-0.515918,0.365543,1.95941,1.1616,0.182279,-0.153729,-0.385976,-1.71971,0.757727,-1.69095,-1.12842,0.313862,-1.88943,-0.978148,-1.47019,2.34671,1.20569,-0.0990388,-0.22938,-1.22204,0.231443,-1.26293,-0.7682,0.204609,-0.169351,-0.0799695,-1.09617,-0.195386,0.474974,-1.4547,-0.175955,0.620334,-0.131542,0.570537,-0.853109,0.260607,-0.0749564,-2.31037,-1.01589,-0.667848,0.138077,0.801063,0.20308,0.461936,-1.17148,-0.860755,1.58652,-0.576324,0.393339,0.450141,0.355638,0.264309,2.43839,1.17605,0.903444,0.346863,0.614686,0.20629,0.281642,-1.63739,0.62969,1.28155,-1.44569,-0.409327,1.47648,-2.86322,-0.519456,-0.815688,1.87606,0.374096,1.1305,-1.02312,-1.14089,0.734566,-0.314573,0.69207,-1.27706,0.358672,-1.66777,0.739851,0.961973,-0.138093,-0.413599,0.194034,0.695473,-0.147375,0.95957,-0.102794,1.20465,-0.147487,1.24244,-0.463172,-0.402977,-1.76693,-0.600187,0.102119,0.782913,-1.4024,-0.895385,-0.816127,-0.588188,2.01239,-0.605059,0.00810998,0.607788,-0.23158,0.24955,2.12563,-0.684071,0.0416042,0.0809895,0.10836,0.730006,1.90014,-0.773182,-1.50843,0.425984,-0.746851,-1.87555,0.687198
-0.507827,-1.63681,0.812962,-0.075389,-0.946223,-0.859396,0.628772,0.719122,1.88622,-0.396869,1.29633,0.0722875,-1.14037,2.75,0.33504,1.04196,-0.243931,-1.38944,0.882805,0.219866,0.0712881,-0.384992,0.371418,0.296885,0.518066,1.42222,-0.13715,1.03657,1.33796,-1.65215,-0.664935,-0.648368,-0.59429,0.638211,0.783745,0.130052,1.12839,0.371379,0.700744,0.125162,-1.14725,0.148823,-0.628476,-1.3298,0.561595,-2.2219,0.366893,0.470375,1.24759,-0.722886,0.0612935,-1.27795,-0.540383,-0.673613,0.44353,-0.275291,0.968443,-0.467724,1.44825,-0.921825,0.176883,-1.05536,0.056269,1.60931,-0.866304,1.08763,-0.72589,-1.57708,0.584978,-0.242039,-0.629125,0.324414,-0.727532,-0.724667,0.434849,-0.0913748,-0.529879,0.872717,-0.931527,-1.82015,0.391733,1.33218,-0.868202,0.270578,-1.15994,0.839874,0.715125,-0.439493,-0.0495478,0.279282,-0.827845,0.579589,0.0117554,-2.47657,-4.30708,-0.0909384,-0.00203653,-1.65528,0.524584,0.266858,-0.600132,-0.869209,0.613673,0.0792969,-0.198875,0.546499,-0.797039,-2.06397,0.496842,-1.20261,-0.158547,-1.41766,-0.779334,0.19652,-0.280127,-1.3438,-0.832553,-0.592931,2.28314,-0.454189,-0.218292,1.62937,-1.02706,0.237617,-1.64699,-0.25771,0.645384,0.108606
-0.607413,-0.122993,-0.113279,0.185846,-1.58334,0.0307016,-0.337392,1.87798,0.634121,0.0570165,-0.357724,0.516443,0.499254,-2.99129,-0.598398,-1.57127,1.36681,-0.209132,2.08751,-1.43097,1.10045,-0.568904,-0.841213,0.341135,-0.616172,-0.159738,-0.713927,-2.92312,1.8802,-1.06424,-1.97239,-1.07543,-0.767087,-0.324308,-0.134048,1.1098,0.17138,-0.0223627,-1.05337,-0.327804,-0.462753,-2.54216,-0.182788,0.99343,0.970552,-0.0505029,0.603088,0.157654,-1.67571,-1.03936,0.375428,-1.46664,0.995606,-0.512982,-1.39003,-1.64026,0.347541,0.228282,0.746346,-1.3687,-0.433247,-1.12896,0.0602966,0.42813,0.43891,1.54138,0.542391,1.01205,0.186125,-1.69908,-0.717331,1.08445,0.0740116,1.13634,-1.66997,1.91425,-1.7903,-1.21807,-1.30187,-0.1806,0.503333,-0.1535,-1.2482,0.762235,1.2428,1.00359,-1.68763,0.275513,-1.34924,-1.58862,1.40539,-0.42036,-2.16637,1.07476,-0.391073,-0.162935,-0.969294,1.11961,0.0455147,-0.530378,-0.732607,0.674784,-0.386735,-1.511,0.0757352,0.0359337,0.0404183,0.846186,-0.258384,-0.56727,0.666957,-0.319707,-1.72303,0.493561,1.94316,-2.45559,-0.443908,-0.539791,-1.44508,0.460767,0.159417,0.730132,0.207849,-0.587661,0.0571574,1.15307,-0.0595419,2.01682
0.883587,1.55534,-0.805578,-0.163389,-0.638799,-0.636069,0.431517,-1.26859,0.0844439,1.23744,0.566612,-0.880279,1.52627,0.302429,-0.239817,-0.381901,0.645925,0.851863,-0.167154,0.815947,0.951599,0.401511,0.101743,-0.347011,0.450953,-0.080496,-0.692675,-0.71293,0.657459,0.721743,-0.546279,0.520734,0.0825954,-0.249174,-1.83639,0.134559,1.37565,-1.61826,0.203489,1.47788,-1.91704,-0.49043,-0.205973,0.475734,-0.635422,0.0610207,-0.0096117,0.485575,1.7793,1.9903,1.98352,-0.00486854,0.312769,-0.0945818,-0.468727,0.231625,0.600946,2.35444,0.811373,-0.854633,-1.31566,0.271519,-1.42225,-0.625262,0.248902,0.663419,0.117433,-0.125731,-1.37215,-0.150283,0.322314,1.09123,-1.84272,-0.651429,0.398019,0.635669,1.65197,-0.558894,-0.773254,-0.396617,0.370762,-1.29476,-1.45931,-1.03002,0.256247,-0.195279,-1.13597,-1.10181,0.112461,-0.391397,0.146441,0.0509111,0.413069,-0.584245,3.43195,-0.0330733,3.04137,-0.499366,0.278373,0.468398,-0.16759,-1.75506,0.995682,-1.10351,0.835806,0.576468,1.25647,0.10075,-0.0113779,-0.792082,0.244721,-0.0582968,0.00346782,-0.473912,1.10785,-1.41013,0.952045,-0.198856,-1.94101,0.269836,-1.49937,0.75008,-0.997536,-1.59304,-0.634416,0.661301,-1.01129,0.770786
0.419373,0.248386,0.498054,3.02779,1.62079,1.11831,1.22147,-0.340232,0.583309,-1.10539,-0.320769,1.57653,1.04883,-0.139351,1.55856,0.0744367,0.115342,0.200543,1.12083,0.0916576,0.849612,1.02772,-1.51451,-0.0401859,0.953056,-0.503216,1.5141,0.66877,0.451189,-0.564631,1.08185,-0.381939,-0.829774,-1.63521,-1.05562,-0.0298388,0.611265,-0.983675,1.85137,-1.31287,-0.420165,-0.497081,1.61272,1.16888,-1.36892,0.499721,-1.89223,-1.1388,-1.7948,1.81531,-0.571005,-0.236256,0.485598,0.927322,-1.44904,-0.833145,-0.582126,-0.385315,-0.409223,-0.679035,-1.81478,1.84286,0.179352,0.0472013,-0.767463,-0.121744,-0.151623,-0.238,-0.519612,-0.177183,0.996202,-0.714136,1.05949,-0.836791,-0.519739,0.0439491,0.358898,-0.153439,0.530337,-0.274142,-0.302467,0.775615,2.52582,-0.315351,0.637859,0.389725,0.191879,-0.390409,0.449033,-0.146844,-0.31071,1.05201,0.868094,1.86404,0.417318,-0.959383,0.70406,2.49376,-0.261849,-0.56828,1.54642,0.263425,-1.60229,1.73059,-1.40073,-0.226344,0.114398,1.23593,1.1643,-0.8871,1.08713,1.69158,-1.13072,-0.472959,0.427643,-0.0943596,-1.00318,0.350086,-0.388752,-1.11777,0.906875,-0.440198,-0.163481,0.0157173,-0.122154,-0.0678524,2.08378,-0.0478616
0.428497,0.228928,-0.286559,-1.17181,-1.26061,-1.36022,-0.231047,0.0245963,0.895898,-0.938092,0.503763,1.93719,-0.328073,-0.996476,-1.01483,0.217578,1.299,-0.60837,0.155854,2.03063,0.437209,-0.0156705,-0.681879,-0.503224,1.3397,-0.150449,-0.528321,-0.618619,0.0259225,0.952814,-0.502777,0.125815,0.482751,-1.38155,1.86612,0.196429,-0.314328,-1.6515,-0.549424,-0.581068,0.419672,1.47697,0.0362692,0.243173,-0.2507,-1.26398,-1.28076,-1.16243,1.28676,-1.00315,0.250863,1.06327,-1.96528,-0.917573,0.0429667,-2.16942,0.309601,0.959563,0.668429,-0.833019,1.58291,-1.2629,-0.781787,-0.016764,-0.0149354,-1.64726,-0.583767,-0.947603,-0.807413,-1.61929,-0.419638,1.09,0.479651,-1.88948,1.1933,0.943457,-0.603307,2.64019,0.645777,0.359923,-0.252076,-0.103917,-1.22449,0.153621,0.452221,1.86074,-0.404797,-1.06908,1.60248,-0.991727,-1.02661,0.0575239,-0.779202,-0.867333,0.431436,-0.369609,-0.540654,-0.354757,0.0942258,-0.866338,-0.239426,0.650517,-0.0295324,1.17654,0.927071,-0.611268,-0.235596,1.0147,-0.823267,-0.221073,0.452688,0.249774,-0.72947,0.721302,0.672321,0.684947,-1.13569,-0.167579,-0.329378,-0.543977,-0.395876,-0.190245,-0.624731,-0.395645,1.43095,1.09936,0.799289,-0.749135
1.47157,0.307322,-1.4138,0.319867,0.441438,0.354558,-1.48178,1.19713,-0.876049,0.618673,0.692287,1.38018,-1.3093,0.471779,1.92926,-1.46636,0.407663,-0.296467,0.187177,0.237867,0.245326,0.70222,-1.32388,-0.958687,0.335457,-0.456017,0.721216,0.30087,0.277551,-0.077171,0.374605,0.104238,-0.00167768,-0.703935,-0.4048,-0.197352,-1.23744,2.28234,0.554459,1.94376,0.315784,0.826901,-0.131694,1.21775,0.212652,-1.52843,-0.705522,0.566689,-0.225057,-0.0703082,-0.62222,-1.65,-0.551509,1.44318,2.4026,1.18817,0.552485,1.21688,-0.69034,-0.0736283,0.676249,-1.12603,0.624218,-0.0322493,-0.337055,-0.446136,0.0777976,-0.326602,-0.501471,-0.481443,-0.968635,-0.717138,0.39486,-0.0990421,-0.415579,1.07844,-1.00005,-1.61953,-0.850989,-0.697244,-0.732191,-1.21215,-1.60446,0.580073,-0.0383396,-1.76835,-0.702636,1.16885,-1.21947,1.0117,-1.02481,-0.325067,-0.535451,-0.452013,-0.465579,-0.304481,-1.39571,0.624728,-1.87277,-0.395252,0.966157,-3.55794,-0.730014,0.165083,0.540116,0.0921253,0.253829,0.264922,2.60352,0.0187461,-1.14236,-1.07577,-0.128247,-0.487575,-0.673975,-0.694772,0.0959259,-1.17047,-1.04598,-0.444202,1.58235,0.449115,0.618011,0.246354,-0.062604,-0.357846,1.08134,-1.4237
0.5288,0.435478,-0.497772,-0.662885,0.364571,0.209728,-0.952758,-1.99582,0.303433,-0.284919,0.157922,-0.370706,-0.075739,0.506599,1.64326,0.540188,1.74835,0.754904,-0.253496,1.85311,1.779,-0.35417,-0.419642,-1.20191,-0.373146,0.723119,-0.485738,1.29489,0.521033,-0.442848,1.70136,0.0320784,0.257128,0.259686,2.25776,-0.0423816,0.130915,0.26193,-0.666316,0.602204,0.621739,-0.387364,1.18942,-0.192015,1.97897,2.45788,-0.56757,-0.559884,-0.164377,0.897279,-0.583659,-0.406937,0.239977,0.753384,-1.28829,-0.421673,-0.213695,1.45573,1.12507,-0.990378,-0.276143,0.588937,0.451016,-0.683057,0.839841,0.67152,-0.355405,1.79149,1.15825,-0.477915,1.25732,-0.122826,-0.897731,1.08788,-0.0868692,0.0195929,1.89056,0.19417,0.00761807,0.550638,-0.0681608,0.582198,-1.03846,0.627496,0.41795,-0.0214218,0.098761,-0.317416,0.0229777,-0.627,-0.843897,-0.923345,-0.343273,0.408122,0.352557,0.770601,1.24783,0.243127,0.330954,0.00777456,-0.354024,0.0855426,2.62149,0.0383739,-0.30664,-0.130452,0.996349,-0.956899,-1.70478,-0.213063,-0.783284,0.61878,0.87568,-0.0762957,-1.48362,0.267532,-2.4804,0.375337,-1.23652,-0.667162,1.04282,0.102842,-0.0526968,2.04936,0.354812,0.984225,-0.0923367,-0.60858
0.0801759,-0.255199,-1.41615,0.477014,-1.83813,-1.63176,-0.802288,1.22179,0.150418,-0.826809,0.505218,0.418978,-0.530294,0.277724,0.788238,-2.48015,-0.121158,-1.80776,-0.497064,-0.269026,1.44767,0.744634,-1.09836,0.719438,1.42077,-1.32963,2.17102,-1.31667,-0.695711,-0.853574,0.578983,1.89894,1.04488,-0.412371,-0.817307,-0.216716,0.254873,-0.940457,0.188846,1.60425,-1.46619,0.295967,-1.25457,0.797543,-0.752335,-1.73978,0.794028,-1.53495,-0.118411,-0.65518,-1.09053,0.474882,0.0242166,-0.570012,0.333434,0.0159871,1.54011,-0.777998,-0.0460211,-1.31332,0.479852,-0.461861,0.0962088,1.71956,0.259535,-0.329021,0.742674,-1.6398,0.0896746,1.91307,1.07427,-0.638507,1.19153,1.62069,0.613693,-1.29079,-1.01152,0.804602,0.0811038,2.70591,0.48018,-0.264013,0.0879324,-0.344474,0.157838,0.548635,-1.86728,-0.200881,0.550602,0.170605,-2.09373,0.155515,-0.807076,-2.47193,0.539438,-0.505786,-1.86487,0.131761,0.394866,-1.23601,0.98586,-0.096372,-0.445999,0.513276,-0.882766,-0.150377,-1.91507,-0.0147016,0.0378702,-1.19314,-1.28705,-0.175396,0.0814301,0.621534,1.17023,1.5913,0.291007,0.920337,0.176803,-0.85115,1.17703,0.581723,-0.0791073,1.34789,0.264903,2.32705,0.245781,-1.49064
-2.53766,0.577148,0.325764,-0.619145,-2.02116,-1.12852,0.984347,1.91531,-0.708605,-0.232904,0.276204,-0.000996658,-0.160554,0.650662,0.307765,0.588898,0.674065,1.06569,-0.728531,-0.111823,0.651128,-0.966253,0.212944,-0.908609,-0.0667041,-1.23685,-1.29061,-0.0297393,0.0962663,-0.172276,-0.344919,0.180131,0.340911,-0.614523,0.685547,0.813065,0.264602,-0.0956373,1.2186,-0.94928,-0.00479758,0.575587,-0.190238,-0.132684,0.242335,0.122997,1.00992,-1.83265,-0.460122,0.113705,1.63081,1.08157,-0.787677,0.440906,0.514863,-1.30032,-0.83255,0.887749,-2.26925,-0.640189,0.529146,-1.44586,1.44445,-1.1231,-2.26889,-0.70643,-1.67687,-0.604897,0.973153,-0.746864,0.928827,1.93246,1.3709,0.607429,0.322689,-0.499798,1.17351,0.359521,1.15315,-0.451595,1.18747,-0.31858,0.439564,-0.122051,0.526392,-1.51,-0.384411,-1.09718,-1.21163,-0.17507,0.0312106,-0.390731,-0.345857,-1.41753,0.82807,1.94508,-1.0527,0.20189,-0.983945,1.54665,1.21066,0.486836,-0.840465,-0.820527,0.368986,-0.347101,-1.10012,-0.489699,-0.545037,0.610701,-0.590364,-0.801205,1.01336,-0.30146,0.974024,-1.1242,0.514324,-0.0448424,0.054197,-0.165025,1.04041,-0.773014,-0.269043,-1.25937,0.444526,-0.459296,-1.43068,-1.45434
-0.954077,0.9635,-1.64086,-1.18683,-0.539683,-0.47467,1.01177,-1.28826,0.0388231,-2.02334,-0.205427,-0.0168181,0.423871,0.130259,-1.21378,-0.354743,0.82433,-0.883619,0.32583,-0.0212335,-1.30963,-0.415722,-0.355257,-1.42211,-0.193924,-0.927652,-1.01723,0.385832,-0.135817,0.560406,1.03955,-0.554595,0.404665,-1.05964,-1.32619,1.32786,0.525333,-0.812403,0.244291,-0.428136,0.0458496,-0.822291,0.113439,0.261834,0.502106,-0.40057,1.50072,-0.0613859,-1.05737,0.114904,1.09968,0.278022,1.51867,-0.707924,-1.57057,1.11673,-0.569993,-0.31093,-0.219101,-1.3851,-0.187105,0.208853,-0.124916,-0.966821,-1.88944,1.84662,-1.84755,-1.1702,-1.10987,0.163054,0.338614,1.23744,0.345218,1.2036,-1.21372,-0.345112,-0.537919,-0.736182,0.994035,0.835943,0.635727,1.129,1.41514,0.74562,-1.90137,-0.301464,-1.39249,0.311133,0.831742,1.69438,-0.212616,1.83368,1.37277,-1.06162,1.29254,-0.469277,-0.697554,-0.776464,0.783848,-0.834634,0.388244,-0.554606,-1.74978,0.247275,0.63365,0.20463,1.39616,0.39676,-0.482741,-1.72613,-0.293079,0.459192,0.458806,0.697738,0.942028,0.290044,-1.667,-2.26993,-0.821603,-0.148298,-1.63043,-0.440502,-0.327074,1.30788,-0.289076,1.11526,-0.334229,-1.62031
