0.06667,0.17313,0.00000,0.73572,0.03342,0.81572,0.00004,0.62804,0.00000,0.94792,0.39408,0.94845,0.00000,0.04400,0.00000,0.06884,0.06667,0.79008,0.59420,1.00000,0.00000,0.73245
0.00000,0.17452,0.00000,0.71221,0.03334,0.81572,0.00004,0.62225,0.00000,0.94792,0.42310,0.93814,0.00000,0.04127,0.00000,0.07246,0.07018,0.77954,0.58937,1.00000,0.00000,0.72865
1.00000,0.12604,0.00056,0.25716,0.00000,1.00000,0.00000,0.69988,0.00040,1.00000,0.32317,1.00000,0.00000,0.00638,0.00986,0.12319,0.11228,0.81540,0.67150,0.00000,1.00000,0.81214
0.93333,0.12742,0.00056,0.24412,0.00070,0.97959,0.00000,0.06605,0.00040,1.00000,0.65177,1.00000,0.00000,0.00062,0.00986,0.11957,0.11228,0.81435,0.67633,0.00000,1.00000,0.81025
0.86667,0.13158,0.00056,0.23348,0.00491,0.96939,0.00000,0.68250,0.00040,1.00000,0.52873,1.00000,0.00000,0.00566,0.00986,0.11957,0.11228,0.81540,0.71014,0.00000,1.00000,0.80455
0.80000,0.13158,0.00056,0.23236,0.03810,0.96939,0.00000,0.67439,0.00040,0.98958,0.47707,1.00000,0.00000,0.05391,0.00986,0.11957,0.10877,0.82068,0.75845,0.00000,1.00000,0.80455
0.73333,0.12604,0.00056,0.23124,0.00524,0.96939,0.00000,0.66512,0.00040,1.00000,0.07139,0.97938,0.00000,0.00566,0.00986,0.11957,0.10877,0.82278,0.79710,0.00000,1.00000,0.80645
0.66667,0.13435,0.00056,0.23068,0.04042,0.96939,0.00000,0.65701,0.00040,1.00000,0.04759,0.96907,0.00000,0.04762,0.00986,0.11957,0.10877,0.82700,0.85024,0.00000,1.00000,0.79127
0.60000,0.01385,0.00056,0.22396,0.04204,0.96939,0.00000,0.64774,0.00040,1.00000,0.66222,0.96907,0.00000,0.04601,0.00986,0.11957,0.10877,0.82489,0.85507,0.00000,1.00000,0.79317
0.53333,0.01524,0.00056,0.23796,0.03638,0.95918,0.00000,0.63963,0.00040,1.00000,0.08241,0.95876,0.00000,0.04510,0.00986,0.11957,0.10877,0.81329,0.82609,0.00000,1.00000,0.78937
0.46667,0.01801,0.00056,0.23068,0.03854,0.93878,0.00000,0.63036,0.00040,1.00000,0.06094,0.93814,0.00000,0.04349,0.00986,0.11957,0.10877,0.79536,0.77295,0.00000,1.00000,0.79317
0.40000,0.01801,0.00056,0.23292,0.02687,0.89796,0.00000,0.62109,0.00040,1.00000,0.42368,0.89691,0.00000,0.03917,0.00986,0.11957,0.10877,0.77215,0.71014,0.00000,1.00000,0.79127
0.33333,0.02493,0.00056,0.25028,0.02664,0.95918,0.00000,0.61182,0.00040,1.00000,0.52351,0.89691,0.00000,0.03170,0.00986,0.11957,0.11228,0.75844,0.68599,0.00000,1.00000,0.77609
0.26667,0.02216,0.00056,0.24468,0.00023,1.00000,0.00000,0.60255,0.00040,0.98958,0.33488,0.88660,0.00000,0.00284,0.00986,0.11957,0.11228,0.74367,0.63768,0.00000,1.00000,0.77799
0.20000,0.02355,0.00056,0.24524,0.00310,1.00000,0.00000,0.59212,0.00040,0.98958,0.34475,0.72165,0.00000,0.02678,0.00986,0.12319,0.11228,0.73207,0.62319,0.00000,1.00000,0.77989
0.13333,0.02493,0.00056,0.22900,0.01719,0.98980,0.00000,0.58285,0.00040,0.98958,0.35577,1.00000,0.00000,0.02511,0.00986,0.12319,0.11228,0.72996,0.60386,0.00000,1.00000,0.78558
0.06667,0.15789,0.00056,0.22564,0.01656,0.98980,0.00000,0.05098,0.00040,1.00000,0.34243,0.98969,0.00000,0.02375,0.00986,0.12681,0.11579,0.72363,0.59420,0.00000,1.00000,0.76660
0.00000,0.15789,0.00056,0.21892,0.00253,0.98980,0.00000,0.56083,0.00040,0.98958,0.36738,0.95876,0.00000,0.02299,0.00986,0.12681,0.11579,0.71624,0.58454,0.00000,1.00000,0.77040
1.00000,0.07064,0.00000,0.25716,0.00000,0.97959,0.00000,0.06141,0.00000,0.97917,0.32317,0.97938,0.00000,0.01992,0.00009,0.03261,0.03158,0.90084,0.69082,1.00000,0.00000,0.92410
0.93333,0.07202,0.00000,0.00000,0.01064,0.96939,0.00005,0.68134,0.00000,1.00000,0.40627,1.00000,0.00000,0.02294,0.00009,0.02899,0.03158,0.89662,0.67633,1.00000,0.00000,0.88615
0.86667,0.07341,0.00000,0.50560,0.01089,0.96939,0.00000,0.67439,0.00000,1.00000,0.41149,1.00000,0.00000,0.02346,0.00088,0.02899,0.03158,0.89662,0.66667,1.00000,0.00000,0.84820
0.80000,0.07618,0.00000,0.59015,0.11087,0.96939,0.00000,0.66860,0.00000,1.00000,0.41033,1.00000,0.00000,0.24292,0.00009,0.02899,0.03158,0.89662,0.66667,1.00000,0.00000,0.82922
0.73333,0.07756,0.00000,0.59798,0.12543,0.96939,0.00000,0.66396,0.00000,1.00000,0.41613,1.00000,0.00000,0.27047,0.00087,0.02899,0.03158,0.89346,0.66667,1.00000,0.00000,0.82353
0.66667,0.08033,0.00000,0.63326,0.01454,0.96939,0.00008,0.65817,0.00000,1.00000,0.39814,1.00000,0.00000,0.03203,0.00009,0.02899,0.03158,0.89979,0.70531,1.00000,0.00000,0.81973
0.60000,0.00693,0.00000,0.60414,0.01182,0.96939,0.00000,0.65238,0.00000,1.00000,0.40801,1.00000,0.00000,0.02697,0.00002,0.02899,0.03158,0.89557,0.68116,1.00000,0.00000,0.81594
0.53333,0.08449,0.00000,0.67189,0.01230,0.93878,0.00000,0.64658,0.00000,0.97917,0.37841,0.97938,0.00000,0.02969,0.00014,0.02899,0.03158,0.89030,0.66184,1.00000,0.00000,0.81214
0.46667,0.08587,0.00000,0.64670,0.10054,0.93878,0.00000,0.64079,0.00000,0.97917,0.35577,0.97938,0.00000,0.26336,0.00013,0.02899,0.03158,0.88186,0.65217,1.00000,0.00000,0.80835
0.40000,0.08726,0.00000,0.64166,0.08731,0.93878,0.00000,0.63499,0.00000,0.97917,0.34301,0.97938,0.00000,0.22798,0.00001,0.02899,0.03158,0.87447,0.64734,1.00000,0.00000,0.80645
0.33333,0.08864,0.00000,0.63830,0.08021,0.88776,0.00000,0.62920,0.00000,0.98958,0.34823,0.98969,0.00000,0.21249,0.00010,0.02899,0.03158,0.87131,0.65217,1.00000,0.00000,0.80455
0.26667,0.08864,0.00000,0.72900,0.08145,0.88776,0.00000,0.62341,0.00000,0.98958,0.35113,0.98969,0.00000,0.20081,0.00000,0.02899,0.03158,0.86814,0.64734,1.00000,0.00000,0.80266
0.20000,0.09003,0.00000,0.59406,0.00815,0.88776,0.00000,0.61761,0.00000,0.98958,0.37493,0.98969,0.00000,0.01923,0.00077,0.02899,0.03158,0.85970,0.62802,1.00000,0.00000,0.80076
0.13333,0.09280,0.00000,0.65342,0.05791,0.88776,0.00000,0.61182,0.00000,0.98958,0.33372,0.98969,0.00000,0.13737,0.00076,0.02899,0.03158,0.84916,0.60386,1.00000,0.00000,0.79886
0.06667,0.09418,0.00000,0.56831,0.00518,0.89796,0.00000,0.60603,0.00000,0.97917,0.31399,0.97938,0.00000,0.01310,0.00007,0.02899,0.03158,0.84388,0.59903,1.00000,0.00000,0.79507
0.00000,0.00831,0.00000,0.53471,0.04881,0.89796,0.00000,0.60023,0.00000,0.97917,0.31341,0.97938,0.00000,0.12311,0.00073,0.02899,0.03158,0.84177,0.60386,1.00000,0.00000,0.79317
1.00000,0.11773,0.00000,0.25716,0.00000,0.97959,0.00004,0.75435,0.00000,0.97917,0.32317,0.97938,0.00000,0.06278,0.00986,0.06159,0.05965,0.66197,0.57936,1.00000,0.00000,0.80645
0.93333,0.12050,0.00000,0.70941,0.00000,1.00000,0.00105,0.74855,0.00000,1.00000,0.40859,0.97938,0.00000,0.06278,0.00986,0.06159,0.06316,0.66197,0.57936,1.00000,0.00000,0.80266
0.86667,0.01108,0.00000,0.69653,0.00000,1.00000,0.00007,0.74276,0.00000,1.00000,0.41323,0.98969,0.00000,0.06278,0.00986,0.06159,0.06316,0.66197,0.57936,1.00000,0.00000,0.79507
0.80000,0.12742,0.00000,0.71109,0.00000,1.00000,0.00010,0.73581,0.00000,1.00000,0.41672,1.00000,0.00000,0.06278,0.00986,0.06159,0.06316,0.66197,0.57936,1.00000,0.00000,0.79127
0.73333,0.13296,0.00000,0.69541,0.00000,1.00000,0.00008,0.73001,0.00000,1.00000,0.41381,1.00000,0.00000,0.06278,0.00986,0.06522,0.06316,0.66197,0.57936,1.00000,0.00000,0.78748
0.66667,0.13573,0.00000,0.70997,0.00000,1.00000,0.00000,0.72538,0.00000,1.00000,0.40975,1.00000,0.00000,0.06278,0.00986,0.06522,0.06667,0.66197,0.57936,1.00000,0.00000,0.78178
0.60000,0.01524,0.00000,0.74020,0.00000,1.00000,0.00002,0.71958,0.00000,1.00000,0.43413,1.00000,0.00000,0.06278,0.00986,0.06522,0.06667,0.66197,0.57936,1.00000,0.00000,0.77419
0.53333,0.02078,0.00000,0.74132,0.00000,1.00000,0.00001,0.71379,0.00000,1.00000,0.37435,1.00000,0.00000,0.06278,0.00986,0.06522,0.06667,0.66197,0.57936,1.00000,0.00000,0.77230
0.46667,0.02216,0.00000,0.75140,0.00000,1.00000,0.00001,0.70915,0.00000,1.00000,0.35694,1.00000,0.00000,0.06278,0.00986,0.06884,0.07018,0.66197,0.57936,1.00000,0.00000,0.76850
0.40000,0.02493,0.00000,0.72900,0.00000,0.98980,0.00003,0.70452,0.00000,0.98958,0.36680,0.98969,0.00000,0.06278,0.00986,0.06884,0.07018,0.66197,0.57936,1.00000,0.00000,0.76281
0.33333,0.15651,0.00000,0.73796,0.00000,1.00000,0.00000,0.69873,0.00000,0.96875,0.38073,0.97938,0.00000,0.06278,0.00986,0.07246,0.07018,0.66197,0.57936,1.00000,0.00000,0.75142
0.26667,0.15928,0.00000,0.74076,0.00000,0.98980,0.00008,0.06721,0.00000,0.96875,0.37899,0.98969,0.00000,0.06278,0.00986,0.07246,0.07368,0.66197,0.57936,1.00000,0.00000,0.74953
0.20000,0.16759,0.00000,0.72788,0.00000,0.92857,0.00014,0.06257,0.00000,0.97917,0.39234,0.97938,0.00000,0.06278,0.00986,0.07609,0.07368,0.66197,0.57936,1.00000,0.00000,0.73814
0.13333,0.01524,0.00000,0.75364,0.00000,0.86735,0.00002,0.68250,0.00000,0.97917,0.37319,0.98969,0.00000,0.06278,0.00986,0.07609,0.07719,0.66197,0.57936,1.00000,0.00000,0.74004
0.06667,0.16898,0.00000,0.74748,0.00000,0.81572,0.00003,0.67671,0.00000,0.97917,0.35113,0.98969,0.00000,0.06278,0.00986,0.07609,0.07719,0.66197,0.57936,1.00000,0.00000,0.73624
0.00000,0.17313,0.00000,0.73964,0.00000,0.81572,0.00004,0.67207,0.00000,0.98958,0.34475,0.98969,0.00000,0.06278,0.00986,0.07971,0.07719,0.66197,0.57936,1.00000,0.00000,0.72865
1.00000,0.19114,0.00333,0.25716,0.00000,0.96939,0.00000,0.36964,0.00280,1.00000,0.32317,0.96907,0.00000,0.06278,0.00986,0.17391,0.16842,0.66197,0.57936,0.00000,1.00000,0.75332
0.93333,0.19529,0.00333,0.00000,0.00000,0.93878,0.00001,0.36385,0.00320,1.00000,0.32317,0.93814,0.00000,0.06278,0.00986,0.17391,0.16842,0.66197,0.57936,0.00000,1.00000,0.69639
0.86667,0.20083,0.00333,0.18701,0.00000,0.93878,0.00000,0.35689,0.00320,1.00000,0.32317,0.93814,0.00000,0.06278,0.00986,0.17754,0.17193,0.66197,0.57936,0.00000,1.00000,0.65844
0.80000,0.20499,0.00389,0.20157,0.00000,0.96939,0.00000,0.35110,0.00360,1.00000,0.32317,0.96907,0.00000,0.06278,0.00986,0.18116,0.17544,0.66197,0.57936,0.00000,1.00000,0.63567
0.73333,0.21053,0.00444,0.18925,0.00000,0.94898,0.00000,0.03244,0.00400,1.00000,0.32317,0.94845,0.00000,0.06278,0.00986,0.18116,0.17895,0.66197,0.57936,0.00000,1.00000,0.62808
0.66667,0.21607,0.00444,0.17413,0.00000,0.93878,0.00000,0.02665,0.00400,1.00000,0.32317,0.93814,0.00000,0.06278,0.00986,0.18478,0.17895,0.66197,0.57936,0.00000,1.00000,0.62049
0.60000,0.22161,0.00500,0.18701,0.00000,0.93878,0.00000,0.33256,0.00440,0.98958,0.32317,0.93814,0.00000,0.06278,0.00986,0.18841,0.18246,0.66197,0.57936,0.00000,1.00000,0.61480
0.53333,0.22576,0.00500,0.17637,0.00000,0.92857,0.00004,0.32677,0.00480,0.98958,0.32317,0.92784,0.00000,0.06278,0.00986,0.19203,0.18596,0.66197,0.57936,0.00000,1.00000,0.61290
0.46667,0.22853,0.00500,0.17469,0.00000,0.92857,0.01673,0.32097,0.00480,1.00000,0.32317,0.92784,0.00000,0.06278,0.00986,0.19565,0.18947,0.66197,0.57936,0.00000,1.00000,0.61101
0.40000,0.22715,0.00556,0.18309,0.00000,0.96939,0.00000,0.31518,0.00480,0.98958,0.32317,0.89691,0.00000,0.06278,0.00986,0.19928,0.19298,0.66197,0.57936,0.00000,1.00000,0.61101
0.33333,0.22715,0.00556,0.17917,0.00000,0.92857,0.00000,0.30939,0.00520,0.97917,0.32317,0.79381,0.00000,0.06278,0.00986,0.20290,0.19649,0.66197,0.57936,0.00000,1.00000,0.61101
0.26667,0.22715,0.00611,0.17469,0.00000,0.98980,0.00000,0.30359,0.00560,1.00000,0.32317,0.72165,0.00000,0.06278,0.00986,0.20290,0.19649,0.66197,0.57936,0.00000,1.00000,0.60911
0.20000,0.22715,0.00667,0.17469,0.00000,0.26531,0.00000,0.29780,0.00600,1.00000,0.32317,0.68041,0.00000,0.06278,0.00986,0.20652,0.20000,0.66197,0.57936,0.00000,1.00000,0.60342
0.13333,0.22992,0.00778,0.17189,0.00000,0.81572,0.00000,0.29200,0.00720,1.00000,0.32317,0.63918,0.00000,0.06278,0.00986,0.21014,0.20351,0.66197,0.57936,0.00000,1.00000,0.59393
0.06667,0.24377,0.00889,0.14110,0.00000,0.81572,0.00000,0.28621,0.00840,0.98958,0.32317,0.61856,0.00000,0.06278,0.00986,0.21014,0.20702,0.66197,0.57936,0.00000,1.00000,0.57495
0.00000,0.26454,0.01000,0.19653,0.00000,0.81572,0.00000,0.28042,0.01000,0.93750,0.32317,0.55670,0.00000,0.06278,0.00986,0.21377,0.20702,0.66197,0.57936,0.00000,1.00000,0.55218
1.00000,0.35596,0.13111,0.25716,0.00000,0.81633,0.02366,0.23870,0.12320,0.78125,0.32317,0.81443,0.01980,0.06278,0.00986,0.34058,0.32281,0.66197,0.57936,0.00000,1.00000,0.44592
0.93333,0.36704,0.13167,0.00000,0.00000,0.07143,0.15888,0.23291,0.12480,0.79167,0.22983,0.06186,0.01980,0.06278,0.00986,0.34783,0.32982,0.66197,0.57936,0.00000,1.00000,0.43643
0.86667,0.37535,0.13222,0.00000,0.00000,0.74490,0.41653,0.01854,0.12560,0.73958,0.20429,0.74227,0.02178,0.06278,0.00986,0.35507,0.33333,0.66197,0.57936,0.00000,1.00000,0.42694
0.80000,0.38227,0.13278,0.00000,0.00000,0.75510,0.33947,0.01275,0.12680,0.76042,0.19733,0.75258,0.02772,0.06278,0.00986,0.03261,0.34035,0.66197,0.57936,0.00000,1.00000,0.41746
0.73333,0.38366,0.13278,0.10134,0.00000,0.74490,0.63060,0.21553,0.12760,0.77083,0.18340,0.74227,0.02970,0.06278,0.00986,0.03986,0.03158,0.66197,0.57936,0.00000,1.00000,0.40987
0.66667,0.39058,0.13278,0.10078,0.00000,0.05102,0.02548,0.20973,0.12840,0.76042,0.23389,0.04124,0.02970,0.06278,0.00986,0.04710,0.03860,0.66197,0.57936,0.00000,1.00000,0.40038
0.60000,0.40305,0.13222,0.11870,0.00000,0.72449,0.00027,0.20394,0.12920,0.78125,0.30412,0.72165,0.03168,0.06278,0.00986,0.05435,0.04561,0.66197,0.57936,0.00000,1.00000,0.38710
0.53333,0.40720,0.13167,0.11646,0.00000,0.65306,0.05873,0.19930,0.12960,0.63542,0.23738,0.64948,0.03366,0.06278,0.00986,0.06159,0.05614,0.66197,0.57936,0.00000,1.00000,0.37951
0.46667,0.41274,0.13111,0.08455,0.00000,0.06122,0.26193,0.19467,0.13040,0.71875,0.18804,0.05155,0.03564,0.06278,0.00986,0.39855,0.06316,0.66197,0.57936,0.00000,1.00000,0.36812
0.40000,0.04848,0.13056,0.08511,0.00000,0.81572,0.37761,0.18888,0.13080,0.61458,0.17528,0.61856,0.03762,0.06278,0.00986,0.40580,0.38596,0.66197,0.57936,0.00000,1.00000,0.35484
0.33333,0.43352,0.12944,0.07951,0.00000,0.81572,0.86004,0.18424,0.13160,0.03125,0.16077,0.04124,0.03762,0.06278,0.00986,0.41304,0.39298,0.66197,0.57936,0.00000,1.00000,0.34156
0.26667,0.44598,0.12889,0.08007,0.00000,0.81572,0.21177,0.17961,0.13200,0.51042,0.17237,0.53608,0.03960,0.06278,0.00986,0.42029,0.40000,0.66197,0.57936,0.00000,1.00000,0.32638
0.20000,0.45845,0.12833,0.10190,0.00000,0.81572,0.10348,0.17497,0.13240,0.45833,0.16425,0.40206,0.04158,0.06278,0.00986,0.42754,0.40702,0.66197,0.57936,0.00000,1.00000,0.31309
0.13333,0.47091,0.12722,0.10302,0.00000,0.81572,0.14358,0.17034,0.13240,0.01042,0.12885,0.37113,0.04554,0.06278,0.00986,0.43478,0.41404,0.66197,0.57936,0.00000,1.00000,0.29981
0.06667,0.04571,0.12611,0.10582,0.00000,0.81572,0.03804,0.16570,0.13280,0.00000,0.13349,0.01031,0.04554,0.06278,0.00986,0.43841,0.42105,0.66197,0.57936,0.00000,1.00000,0.29412
0.00000,0.47784,0.12556,0.11030,0.00000,0.81572,0.03903,0.16107,0.13280,0.40625,0.06268,0.02062,0.04752,0.06278,0.00986,0.44565,0.42807,0.66197,0.57936,0.00000,1.00000,0.28463
1.00000,0.09695,0.00000,0.25716,0.00000,0.81572,0.00004,0.66976,0.00000,0.93750,0.32317,0.93814,0.00000,0.04458,0.00439,0.03623,0.02807,0.97363,0.92754,1.00000,0.00000,0.94307
0.93333,0.09972,0.00000,0.53919,0.53741,0.81572,0.00013,0.66512,0.00000,0.94792,0.08299,0.94845,0.00000,0.52382,0.00436,0.03623,0.02807,0.97679,0.92754,1.00000,0.00000,0.90512
0.86667,0.10249,0.00000,0.53135,0.52679,0.81572,0.00008,0.66165,0.00000,0.94792,0.63146,0.94845,0.00000,0.51346,0.00434,0.03623,0.02807,0.97468,0.90338,1.00000,0.00000,0.84820
0.80000,0.10388,0.00000,0.51792,0.04766,0.81572,0.00001,0.65701,0.00000,0.94792,0.09344,0.94845,0.00000,0.04914,0.00432,0.03623,0.02807,0.97257,0.88889,1.00000,0.00000,0.82922
0.73333,0.10803,0.00000,0.58567,0.52624,0.81572,0.00040,0.65353,0.00000,0.91667,0.08706,0.91753,0.00000,0.51818,0.00043,0.03623,0.02807,0.95992,0.81643,1.00000,0.00000,0.82353
0.66667,0.11496,0.00000,0.57503,0.04900,0.81572,0.00002,0.64890,0.00000,0.06250,0.66338,0.07216,0.00000,0.04900,0.00429,0.03623,0.02807,0.95570,0.81159,1.00000,0.00000,0.81404
0.60000,0.11773,0.00000,0.56383,0.50132,0.81572,0.00003,0.64426,0.00000,0.89583,0.64423,0.89691,0.00000,0.48805,0.00043,0.03623,0.02807,0.95570,0.81159,1.00000,0.00000,0.80835
0.53333,0.12050,0.00000,0.59854,0.55242,0.81572,0.00007,0.64079,0.00000,0.88542,0.04701,0.88660,0.00000,0.53974,0.00425,0.03623,0.02807,0.95570,0.81159,1.00000,0.00000,0.80645
0.46667,0.12742,0.00000,0.61478,0.49811,0.81572,0.00001,0.63615,0.00000,0.87500,0.55833,0.87629,0.00000,0.49077,0.00422,0.03986,0.02807,0.95359,0.80676,1.00000,0.00000,0.79886
0.40000,0.12742,0.00000,0.61646,0.04368,0.81572,0.00013,0.63036,0.00000,0.93750,0.55427,0.93814,0.00000,0.04385,0.00420,0.03986,0.02807,0.95148,0.81643,1.00000,0.00000,0.79317
0.33333,0.12604,0.00000,0.63102,0.39155,0.81572,0.00001,0.62572,0.00000,0.93750,0.54556,0.93814,0.00000,0.40948,0.00419,0.03986,0.03158,0.94620,0.80193,1.00000,0.00000,0.79317
0.26667,0.13435,0.00000,0.63046,0.35672,0.81572,0.00000,0.61877,0.00000,0.95833,0.53976,0.95876,0.00000,0.39028,0.00042,0.03986,0.03158,0.94198,0.79710,1.00000,0.00000,0.78558
0.20000,0.01385,0.00000,0.64558,0.03342,0.81572,0.00000,0.61298,0.00000,0.96875,0.53047,0.96907,0.00000,0.03740,0.00042,0.03986,0.03158,0.93038,0.78744,1.00000,0.00000,0.77799
0.13333,0.01801,0.00000,0.63438,0.24649,0.81572,0.00015,0.60603,0.00000,0.98958,0.52002,0.98969,0.00000,0.27882,0.00415,0.03986,0.03158,0.92300,0.80193,1.00000,0.00000,0.77230
0.06667,0.01524,0.00000,0.64670,0.02723,0.81572,0.00005,0.60023,0.00000,0.97917,0.50667,0.97938,0.00000,0.03147,0.00414,0.04348,0.03158,0.90928,0.78261,1.00000,0.00000,0.77230
0.00000,0.01524,0.00000,0.65398,0.02612,0.81572,0.00007,0.59328,0.00000,0.97917,0.48346,0.97938,0.00000,0.03140,0.00413,0.04348,0.03158,0.90717,0.79710,1.00000,0.00000,0.77040
1.00000,0.33241,0.00056,0.25716,0.00000,0.84694,0.00022,0.39397,0.00040,0.84375,0.32317,0.84536,0.03960,0.01561,0.00072,0.19928,0.18596,0.49578,0.30435,0.00000,1.00000,0.51613
0.93333,0.34765,0.00056,0.02072,0.00127,0.78571,0.00000,0.38702,0.00040,0.78125,0.06965,0.78351,0.03960,0.00145,0.00070,0.19928,0.18596,0.49262,0.30435,0.00000,1.00000,0.50664
0.86667,0.35319,0.00056,0.02912,0.01178,0.82653,0.00013,0.38007,0.00080,0.82292,0.50900,0.82474,0.03960,0.01360,0.00069,0.19928,0.18596,0.48945,0.30435,0.00000,1.00000,0.50095
0.80000,0.36288,0.00056,0.02856,0.01115,0.81633,0.00334,0.37312,0.00080,0.81250,0.49797,0.81443,0.03564,0.01288,0.00068,0.19928,0.18947,0.48523,0.30435,0.00000,1.00000,0.49146
0.73333,0.36981,0.00056,0.02128,0.00105,0.87755,0.00023,0.36732,0.00080,0.87500,0.48404,0.87629,0.05149,0.00119,0.00067,0.19928,0.18947,0.47574,0.28502,0.00000,1.00000,0.48387
0.66667,0.37673,0.00056,0.02408,0.00963,0.88776,0.00003,0.36153,0.00080,0.88542,0.49158,0.88660,0.05941,0.01111,0.00066,0.19928,0.19298,0.46519,0.26570,0.00000,1.00000,0.47438
0.60000,0.38504,0.00056,0.02688,0.00910,0.89796,0.00023,0.35574,0.00080,0.89583,0.46431,0.89691,0.06139,0.01051,0.00006,0.20290,0.19298,0.45992,0.25604,0.00000,1.00000,0.62049
0.53333,0.39889,0.00056,0.02688,0.00882,0.88776,0.00067,0.35110,0.00080,0.89583,0.47185,0.89691,0.06337,0.01018,0.00064,0.20290,0.19298,0.45042,0.24155,0.00000,1.00000,0.48767
0.46667,0.40859,0.00056,0.02464,0.00107,0.24490,0.00011,0.03360,0.00080,0.88542,0.42658,0.88660,0.06733,0.00122,0.00001,0.20652,0.19649,0.43882,0.21739,0.00000,1.00000,0.44592
0.40000,0.05263,0.00111,0.05655,0.00624,0.81572,0.00023,0.03013,0.00080,0.71875,0.41381,0.72165,0.07129,0.00809,0.00006,0.20652,0.19649,0.42722,0.20773,0.00000,1.00000,0.43264
0.33333,0.43906,0.00111,0.06831,0.00065,0.81572,0.00140,0.02549,0.00080,0.70833,0.39698,0.71134,0.07525,0.00078,0.00061,0.21014,0.20000,0.41772,0.19324,0.00000,1.00000,0.42315
0.26667,0.45014,0.00111,0.06551,0.00544,0.81572,0.00033,0.33372,0.00080,0.63542,0.37086,0.63918,0.07723,0.00724,0.00006,0.21377,0.20351,0.40928,0.17874,0.00000,1.00000,0.41366
0.20000,0.44875,0.00111,0.05655,0.00483,0.81572,0.00017,0.32908,0.00080,0.67708,0.33952,0.68041,0.08119,0.00687,0.00059,0.21739,0.20351,0.39873,0.16908,0.00000,1.00000,0.41176
0.13333,0.44460,0.00111,0.05711,0.00069,0.81572,0.00024,0.32445,0.00080,0.61458,0.29483,0.61856,0.08317,0.00663,0.00058,0.22101,0.20702,0.39241,0.15942,0.00000,1.00000,0.40987
0.06667,0.44598,0.00111,0.05263,0.00475,0.81572,0.00037,0.31981,0.00080,0.47917,0.29019,0.52577,0.08317,0.00654,0.00057,0.22464,0.21053,0.38291,0.14010,0.00000,1.00000,0.40607
0.00000,0.44875,0.00111,0.07447,0.00472,0.81572,0.00086,0.31518,0.00080,0.44792,0.31225,0.45361,0.07921,0.00643,0.00055,0.22826,0.21053,0.38080,0.14010,0.00000,1.00000,0.40038
0.86667,0.22686,0.00000,0.00000,0.00059,0.96939,0.00000,0.66512,0.00000,0.96875,0.30238,0.96907,0.00000,0.00605,0.00986,0.09420,0.08772,0.76055,0.61353,0.00000,1.00000,0.62476
1.00000,0.20914,0.00333,0.25716,0.00000,0.81633,0.00000,0.67092,0.00280,0.87500,0.32317,0.85567,0.00396,0.05426,0.00118,0.11594,0.10877,0.75738,0.63768,0.00000,1.00000,0.71347
0.93333,0.21191,0.00333,0.33091,0.05586,0.89796,0.00000,0.65933,0.00280,0.06250,0.23273,0.91753,0.00396,0.05259,0.00011,0.11594,0.10877,0.75105,0.63768,0.00000,1.00000,0.70778
0.86667,0.21607,0.00333,0.33147,0.00501,0.07143,0.00000,0.64658,0.00280,0.82292,0.21764,0.83505,0.00396,0.00525,0.00099,0.11594,0.10877,0.74789,0.63768,0.00000,1.00000,0.70398
0.80000,0.23961,0.00333,0.33147,0.04400,0.74490,0.00000,0.63499,0.00280,0.85417,0.22577,0.85567,0.00594,0.05007,0.00009,0.11594,0.10877,0.74473,0.63285,0.00000,1.00000,0.67932
0.73333,0.02078,0.00333,0.33035,0.04332,0.07143,0.00001,0.62225,0.00280,0.84375,0.22345,0.84536,0.01188,0.04832,0.00001,0.11594,0.10877,0.74156,0.62802,0.00000,1.00000,0.69829
0.66667,0.22853,0.00333,0.33651,0.03412,0.83673,0.00000,0.60950,0.00320,0.85417,0.24550,0.88660,0.01584,0.04573,0.00765,0.11594,0.11228,0.73523,0.62319,0.00000,1.00000,0.69070
0.60000,0.21607,0.00333,0.33819,0.03018,0.07143,0.00000,0.59791,0.00320,0.85417,0.23447,0.82474,0.02178,0.04155,0.00755,0.11957,0.11228,0.73312,0.62319,0.00000,1.00000,0.70778
0.53333,0.22161,0.00333,0.34211,0.00252,0.81633,0.00000,0.58517,0.00320,0.86458,0.22229,0.82474,0.02574,0.00428,0.00074,0.11957,0.11228,0.72996,0.61836,0.00000,1.00000,0.70209
0.46667,0.22576,0.00333,0.33819,0.00384,0.81633,0.00000,0.05098,0.00320,0.86458,0.23041,0.85567,0.02970,0.03898,0.00074,0.11957,0.11579,0.72257,0.61353,0.00000,1.00000,0.69450
0.40000,0.24515,0.00389,0.34658,0.01812,0.84694,0.00000,0.55968,0.00320,0.88542,0.23041,0.89691,0.03366,0.03218,0.00724,0.12319,0.11579,0.71414,0.60870,0.00000,1.00000,0.68311
0.33333,0.03740,0.00389,0.31915,0.01487,0.87755,0.00000,0.54693,0.00320,0.86458,0.22577,0.87629,0.03762,0.03088,0.00714,0.12319,0.11579,0.70464,0.60870,0.00000,1.00000,0.63378
0.26667,0.29501,0.00389,0.28835,0.00937,0.82653,0.00000,0.53534,0.00320,0.65625,0.22693,0.79381,0.03960,0.02031,0.00071,0.12681,0.11930,0.70253,0.60386,0.00000,1.00000,0.62619
